100320 Q0 123042 63 28.30561939806219 None
100320 Q0 98231 64 28.30561939806219 None
100320 Q0 46615 65 28.30561939806219 None
100320 Q0 54377 66 28.30561939806219 None
100320 Q0 54497 67 28.30561939806219 None
100320 Q0 3288 68 28.252399703756332 None
100320 Q0 118682 69 28.19927756068899 None
100320 Q0 99395 70 28.1910717445542 None
100320 Q0 101374 71 28.067965638022002 None
100320 Q0 22137 72 28.067965638022002 None
100320 Q0 69894 73 28.067965638022002 None
100320 Q0 101373 74 28.067965638022002 None
100320 Q0 103978 75 27.834269329487004 None
100320 Q0 37749 76 27.834269329487004 None
100320 Q0 48672 77 27.608771442056252 None
100320 Q0 98785 78 27.604432438446704 None
100320 Q0 72438 79 27.601270812559772 None
100320 Q0 50888 80 27.467984113230877 None
100320 Q0 35244 81 27.378360142371093 None
100320 Q0 52102 82 27.378360142371093 None
100320 Q0 83990 83 27.378360142371093 None
100320 Q0 98140 84 27.378360142371093 None
100320 Q0 111016 85 27.378360142371093 None
100320 Q0 112314 86 27.295972944068613 None
100320 Q0 54428 87 27.15596069977338 None
100320 Q0 36714 88 27.15596069977338 None
100320 Q0 115939 89 26.93714532607895 None
100320 Q0 38759 90 26.721828075447625 None
100320 Q0 44445 91 26.455013327470944 None
100320 Q0 37586 92 26.301357683669625 None
100320 Q0 54496 93 26.301357683669625 None
100320 Q0 114789 94 26.301357683669625 None
100320 Q0 44386 95 25.893914585845774 None
100320 Q0 109979 96 25.760285766363857 None
100320 Q0 98143 97 25.694890529342032 None
100320 Q0 100781 98 25.498902587367976 None
100320 Q0 114831 99 25.498902587367976 None
100320 Q0 50309 100 25.461755819444356 None
100644 Q0 75120 1 39.38685214268032 None
100644 Q0 54176 2 29.080471623188014 None
100644 Q0 115348 3 27.915779190992975 None
100644 Q0 109254 4 27.842478523977874 None
100644 Q0 68782 5 27.26356024482937 None
100644 Q0 65151 6 27.088677775418155 None
100644 Q0 53778 7 26.7606850521874 None
100644 Q0 5154 8 25.475266331543782 None
100644 Q0 112037 9 25.365130379717954 None
100644 Q0 86897 10 25.03385213513429 None
100644 Q0 101018 11 24.500281648786526 None
100644 Q0 38865 12 24.22511428557107 None
100644 Q0 121801 13 23.974805025215993 None
100644 Q0 83660 14 23.772767587465253 None
100644 Q0 100715 15 23.403826190444278 None
100644 Q0 37101 16 23.093336441836712 None
100644 Q0 74709 17 23.063158139979482 None
100644 Q0 51077 18 23.016863385846108 None
100644 Q0 44104 19 22.829410983173 None
100644 Q0 117243 20 22.552307212494245 None
100644 Q0 43511 21 22.39786437359775 None
100644 Q0 45764 22 22.321837758347076 None
100644 Q0 70694 23 22.263773712181255 None
100644 Q0 53700 24 22.225887882047804 None
100644 Q0 100733 25 22.220045769941812 None
100644 Q0 4710 26 21.54727013274508 None
100644 Q0 106133 27 21.435690516235503 None
100644 Q0 53013 28 21.109857889034302 None
100644 Q0 53138 29 21.109252391338448 None
100644 Q0 3850 30 21.095461455305106 None
100644 Q0 6173 31 21.060346119673735 None
100644 Q0 69078 32 20.98368488560314 None
100644 Q0 30293 33 20.823631694831025 None
100644 Q0 12999 34 20.802630041298272 None
100644 Q0 59632 35 20.750540997693953 None
100644 Q0 7994 36 20.618789087969727 None
100644 Q0 67719 37 20.56197522249325 None
100644 Q0 120108 38 20.557158056281455 None
100644 Q0 3971 39 20.53886626223145 None
100644 Q0 91896 40 20.36849331270307 None
100644 Q0 100667 41 20.32983037055162 None
100644 Q0 19999 42 20.20768904517447 None
100644 Q0 78510 43 20.198792034521787 None
100644 Q0 87848 44 20.04128404426424 None
100644 Q0 42660 45 20.025097048537457 None
100644 Q0 100799 46 19.898396354270414 None
100644 Q0 48799 47 19.60301604477471 None
100644 Q0 70455 48 19.54910204503977 None
100644 Q0 69362 49 19.541373819220457 None
100644 Q0 66142 50 19.5221987307321 None
100644 Q0 23800 51 19.418764552336366 None
100644 Q0 31183 52 19.268622543048586 None
100644 Q0 21969 53 19.25295341218059 None
100644 Q0 78744 54 19.200434105467316 None
100644 Q0 104768 55 19.077469450729588 None
100644 Q0 28933 56 19.030266530071415 None
100644 Q0 75829 57 19.019104634333225 None
100644 Q0 53832 58 18.956825655717605 None
100644 Q0 53144 59 18.862864808692027 None
100644 Q0 55493 60 18.860056275542103 None
100644 Q0 36829 61 18.832928292031422 None
100644 Q0 85292 62 18.79973664878341 None
100644 Q0 114412 63 18.74804002315516 None
100644 Q0 17805 64 18.68244253836495 None
100644 Q0 63930 65 18.656680404457845 None
100644 Q0 112146 66 18.592181747832687 None
100644 Q0 104939 67 18.56619299469433 None
100644 Q0 6074 68 18.48835973379253 None
100644 Q0 30533 69 18.480874622766528 None
100644 Q0 116755 70 18.467849463785726 None
100644 Q0 44571 71 18.464429642801242 None
100644 Q0 122607 72 18.367983289935488 None
100644 Q0 43547 73 18.353018914505665 None
100644 Q0 52629 74 18.336721293347583 None
100644 Q0 99508 75 18.318972038542476 None
100644 Q0 55558 76 18.309787333419568 None
100644 Q0 122662 77 18.303045761532484 None
100644 Q0 111879 78 18.29410948044279 None
100644 Q0 115468 79 18.237485080503557 None
100644 Q0 41812 80 18.237138928990895 None
100644 Q0 122150 81 18.206431092276453 None
100644 Q0 81889 82 18.187807020128208 None
100644 Q0 99747 83 18.157090253612505 None
100644 Q0 18310 84 18.10270046196546 None
100644 Q0 56096 85 18.06168727155148 None
100644 Q0 38619 86 18.050600012989587 None
100644 Q0 1952 87 17.926998739736092 None
100644 Q0 47950 88 17.903391137753268 None
100644 Q0 116763 89 17.893676039947497 None
100644 Q0 68043 90 17.889676534572423 None
100644 Q0 66255 91 17.880826405607912 None
100644 Q0 107032 92 17.877552615314414 None
100644 Q0 15918 93 17.84888662466792 None
100644 Q0 67614 94 17.845255982791677 None
100644 Q0 79979 95 17.82170907139249 None
100644 Q0 96865 96 17.74477598045042 None
100644 Q0 22407 97 17.715716629285293 None
100644 Q0 60418 98 17.699204556643345 None
100644 Q0 63238 99 17.68198885296334 None
100644 Q0 31723 100 17.63954475420881 None
100786 Q0 100814 1 37.5531200013632 None
100786 Q0 9399 2 30.21316235926753 None
100786 Q0 74311 3 29.047389903611297 None
100786 Q0 20392 4 28.628046813057693 None
100786 Q0 49603 5 28.58924795943702 None
100786 Q0 119338 6 28.42303265834759 None
100786 Q0 100811 7 28.408653946589872 None
100786 Q0 112503 8 27.280654772729882 None
100786 Q0 102639 9 27.27275053722793 None
100786 Q0 58310 10 27.216388442333372 None
100786 Q0 126107 11 27.068255695491168 None
100786 Q0 96784 12 26.990158720563223 None
100786 Q0 22768 13 26.96261877823136 None
100786 Q0 84794 14 26.79143706855014 None
100786 Q0 40710 15 26.563738947083806 None
100786 Q0 117770 16 26.390061373899442 None
100786 Q0 45393 17 26.00292006853821 None
100786 Q0 6632 18 25.712024355416574 None
100786 Q0 104007 19 25.61265346054403 None
100786 Q0 89462 20 25.272260224920398 None
100786 Q0 111799 21 25.249472870079885 None
100786 Q0 120027 22 25.07855663789203 None
100786 Q0 2213 23 24.99700409982481 None
100786 Q0 80075 24 24.869962408014512 None
100786 Q0 97111 25 24.755001249083268 None
100786 Q0 97035 26 24.744226139651282 None
100786 Q0 7742 27 24.486034144156754 None
100786 Q0 2345 28 24.31158311114624 None
100786 Q0 94559 29 24.25063671703054 None
100786 Q0 121571 30 24.243185750446965 None
100786 Q0 23011 31 24.081549263474574 None
100786 Q0 43559 32 24.063316196061667 None
100786 Q0 85333 33 23.991290817234624 None
100786 Q0 92164 34 23.971350705230634 None
100786 Q0 89620 35 23.903560002250586 None
100786 Q0 5094 36 23.72811783751615 None
100786 Q0 85390 37 23.610243853036927 None
100786 Q0 122796 38 23.594898951030235 None
100786 Q0 8196 39 23.552291013999493 None
100786 Q0 29843 40 23.52822099286681 None
100786 Q0 52074 41 23.487646274862254 None
100786 Q0 100900 42 23.470656204002427 None
100786 Q0 50678 43 23.40751825556858 None
100786 Q0 102642 44 23.404268994290103 None
100786 Q0 57972 45 23.325727318821546 None
100786 Q0 101713 46 23.249938270954637 None
100786 Q0 84323 47 23.227284022786662 None
100786 Q0 29416 48 23.202953895526324 None
100786 Q0 23560 49 23.195613839356735 None
100786 Q0 101922 50 23.179927539308164 None
100786 Q0 2211 51 23.111991182636814 None
100786 Q0 120083 52 23.05672271880506 None
100786 Q0 62425 53 23.056608463431242 None
100786 Q0 23932 54 23.029118520448417 None
100786 Q0 27487 55 22.984531583020594 None
100786 Q0 8804 56 22.95525549446217 None
100786 Q0 60600 57 22.9363683066568 None
100786 Q0 98884 58 22.92662619214039 None
100786 Q0 87844 59 22.790222487329693 None
100786 Q0 110562 60 22.736156499399332 None
100786 Q0 94203 61 22.734327764786418 None
100786 Q0 117242 62 22.62608769296578 None
100786 Q0 54117 63 22.57868807893937 None
100786 Q0 60025 64 22.522764929510927 None
100786 Q0 89419 65 22.5220319180095 None
100786 Q0 79973 66 22.484521629798174 None
100786 Q0 104966 67 22.39001696282465 None
100786 Q0 99461 68 22.363450619901045 None
100786 Q0 38552 69 22.358402099504765 None
100786 Q0 23510 70 22.325782779118818 None
100786 Q0 65999 71 22.32247885664664 None
100786 Q0 23936 72 22.316436219293102 None
100786 Q0 100272 73 22.306934746645677 None
100786 Q0 9171 74 22.30013417221348 None
100786 Q0 43392 75 22.268667066944726 None
100786 Q0 119612 76 22.268152964005626 None
100786 Q0 41947 77 22.196042199798818 None
100786 Q0 6476 78 22.17741960907634 None
100786 Q0 91747 79 22.10265676983046 None
100786 Q0 112717 80 22.00599692990029 None
100786 Q0 111491 81 21.986679495761674 None
100786 Q0 107665 82 21.979562738756115 None
100786 Q0 69119 83 21.97289586568991 None
100786 Q0 94594 84 21.96410206460439 None
100786 Q0 119017 85 21.95593786468293 None
100786 Q0 84170 86 21.94975121319758 None
100786 Q0 85591 87 21.842274625503357 None
100786 Q0 12701 88 21.826017184819793 None
100786 Q0 84134 89 21.82307183410263 None
100786 Q0 84930 90 21.80085457458985 None
100786 Q0 38227 91 21.783119807926077 None
100786 Q0 15783 92 21.765173995448954 None
100786 Q0 32468 93 21.737054908983154 None
100786 Q0 74477 94 21.702119352965525 None
100786 Q0 84193 95 21.648758545999026 None
100786 Q0 82081 96 21.636823337393018 None
100786 Q0 112390 97 21.63164790994995 None
100786 Q0 117695 98 21.614936936702843 None
100786 Q0 74315 99 21.556198480954073 None
100786 Q0 122902 100 21.541797810717842 None
10100 Q0 10107 1 47.916476154579755 None
10100 Q0 66344 2 44.01762371308209 None
10100 Q0 10114 3 43.4878442322885 None
10100 Q0 10104 4 39.898420080524865 None
10100 Q0 10103 5 38.120922678569805 None
10100 Q0 10119 6 37.404347361571986 None
10100 Q0 84612 7 34.779686901230676 None
10100 Q0 14670 8 34.77496106158488 None
10100 Q0 15875 9 34.16147668617063 None
10100 Q0 56556 10 32.944693849935085 None
10100 Q0 27499 11 31.188394095932743 None
10100 Q0 65928 12 30.950423701182142 None
10100 Q0 92582 13 30.3323559477046 None
10100 Q0 52306 14 29.651479845877663 None
10100 Q0 67613 15 28.545321110794518 None
10100 Q0 72965 16 28.298204058277204 None
10100 Q0 10115 17 28.227073745863816 None
10100 Q0 65126 18 28.196329858404106 None
10100 Q0 100660 19 28.114648388190524 None
10100 Q0 65858 20 27.725214144316507 None
10100 Q0 100652 21 27.625374948590917 None
10100 Q0 48714 22 27.135942140028888 None
10100 Q0 117906 23 26.999678788828465 None
10100 Q0 27555 24 26.723886801530316 None
10100 Q0 61110 25 26.529791133513218 None
10100 Q0 51885 26 25.67283985684511 None
10100 Q0 67618 27 25.500174952750868 None
10100 Q0 37336 28 24.902831473899198 None
10100 Q0 66734 29 24.54850994642027 None
10100 Q0 125652 30 24.16461643505347 None
10100 Q0 33376 31 24.142272892176784 None
10100 Q0 60223 32 23.99647185688804 None
10100 Q0 52280 33 23.79881099654115 None
10100 Q0 5196 34 23.56653575862679 None
10100 Q0 72544 35 23.56653575862679 None
10100 Q0 96643 36 23.07091134021756 None
10100 Q0 61319 37 22.82700953496252 None
10100 Q0 61149 38 22.63706688924358 None
10100 Q0 73283 39 22.580543753920296 None
10100 Q0 75429 40 22.421768520532463 None
10100 Q0 10387 41 21.861995663665052 None
10100 Q0 45535 42 21.744172834507772 None
10100 Q0 36869 43 21.47053312493245 None
10100 Q0 84466 44 21.397672503174892 None
10100 Q0 80796 45 21.278031299977524 None
10100 Q0 30591 46 20.92029915339535 None
10100 Q0 96724 47 20.45931601452756 None
10100 Q0 23994 48 20.016350729631725 None
10100 Q0 86140 49 19.932895376030977 None
10100 Q0 72090 50 19.906751480907943 None
10100 Q0 81474 51 19.37101813895834 None
10100 Q0 72863 52 19.159930255612366 None
10100 Q0 84616 53 19.124981918553583 None
10100 Q0 57617 54 19.050149459553467 None
10100 Q0 44979 55 18.961734762666648 None
10100 Q0 72856 56 18.797441846076623 None
10100 Q0 45964 57 18.36650762328491 None
10100 Q0 70427 58 18.27915381724588 None
10100 Q0 80798 59 18.13691243782889 None
10100 Q0 91035 60 17.808533596207585 None
10100 Q0 30981 61 17.340495357615772 None
10100 Q0 61155 62 17.220982039093926 None
10100 Q0 109121 63 17.21957942208688 None
10100 Q0 56045 64 17.14066511452312 None
10100 Q0 52797 65 17.131949153460177 None
10100 Q0 105896 66 17.01304361026803 None
10100 Q0 10855 67 16.948141713092166 None
10100 Q0 121732 68 16.936908125250625 None
10100 Q0 61197 69 16.86418594571781 None
10100 Q0 12144 70 16.836653588738336 None
10100 Q0 30989 71 16.75554751397233 None
10100 Q0 42479 72 16.75455040917941 None
10100 Q0 42239 73 16.722835014106423 None
10100 Q0 71090 74 16.66731901179295 None
10100 Q0 60738 75 16.65699772909223 None
10100 Q0 57654 76 16.64752108591045 None
10100 Q0 57680 77 16.572817916449278 None
10100 Q0 45958 78 16.557773752660207 None
10100 Q0 15874 79 16.529970416815566 None
10100 Q0 57868 80 16.429514109661973 None
10100 Q0 31013 81 16.323025360872858 None
10100 Q0 40628 82 16.261297908108634 None
10100 Q0 15634 83 16.22924592295008 None
10100 Q0 113066 84 16.15032661022901 None
10100 Q0 36253 85 16.001987936436272 None
10100 Q0 52406 86 15.975194447952614 None
10100 Q0 30984 87 15.951359728697884 None
10100 Q0 110138 88 15.843703369494355 None
10100 Q0 56170 89 15.708198655732582 None
10100 Q0 36557 90 15.678951883648406 None
10100 Q0 31004 91 15.662358562015319 None
10100 Q0 60050 92 15.621527999570649 None
10100 Q0 33814 93 15.55560067083681 None
10100 Q0 89318 94 15.526867345565398 None
10100 Q0 110476 95 15.418707695829841 None
10100 Q0 100002 96 15.409212244729556 None
10100 Q0 69463 97 15.320436735108562 None
10100 Q0 46916 98 15.255866680417288 None
10100 Q0 84465 99 15.253994954879854 None
10100 Q0 92915 100 15.222344921234283 None
10101 Q0 53673 1 40.53254934856223 None
10101 Q0 46281 2 39.29033418320361 None
10101 Q0 52351 3 39.152385876255785 None
10101 Q0 11805 4 34.48052851082152 None
10101 Q0 40374 5 34.01581291562492 None
10101 Q0 25675 6 33.608997539472625 None
10101 Q0 11472 7 33.505795090565336 None
10101 Q0 14995 8 32.74634813672482 None
10101 Q0 5862 9 32.49107566089081 None
10101 Q0 14679 10 31.239564915265714 None
10101 Q0 125590 11 31.23583220632673 None
10101 Q0 10106 12 30.93637301878311 None
10101 Q0 110353 13 30.420510492640645 None
10101 Q0 69223 14 30.198124011143435 None
10101 Q0 27650 15 30.17256198957345 None
10101 Q0 56406 16 30.002215364257424 None
10101 Q0 94199 17 29.237733390327612 None
10101 Q0 70240 18 29.005477427823358 None
10101 Q0 61079 19 28.97637876657335 None
10101 Q0 62817 20 28.883455203583054 None
10101 Q0 62039 21 28.856186485674662 None
10101 Q0 50208 22 28.802419314323153 None
10101 Q0 5848 23 28.71907850955176 None
10101 Q0 51025 24 28.47502503273565 None
10101 Q0 53569 25 28.429059508385443 None
10101 Q0 91215 26 28.3794639267427 None
10101 Q0 10293 27 28.17203341225274 None
10101 Q0 69371 28 28.095527911533598 None
10101 Q0 89897 29 27.88552965604644 None
10101 Q0 11748 30 27.780191250684485 None
10101 Q0 67210 31 27.372055501992342 None
10101 Q0 72703 32 27.33728546799376 None
10101 Q0 11449 33 27.295534377029846 None
10101 Q0 11776 34 27.085156599462444 None
10101 Q0 71185 35 26.857770735776334 None
10101 Q0 11755 36 26.799845963897994 None
10101 Q0 23776 37 26.648784214854878 None
10101 Q0 116334 38 26.58955755958879 None
10101 Q0 79888 39 26.420114534298214 None
10101 Q0 89933 40 26.405059460287582 None
10101 Q0 111809 41 26.10874548026172 None
10101 Q0 36435 42 26.053005393880785 None
10101 Q0 11771 43 26.03156488463587 None
10101 Q0 32601 44 26.03118436674257 None
10101 Q0 36336 45 26.004202342980676 None
10101 Q0 56707 46 25.91253866976325 None
10101 Q0 69235 47 25.89149357455424 None
10101 Q0 24223 48 25.86130864984503 None
10101 Q0 23490 49 25.643989349505187 None
10101 Q0 64455 50 25.63339788434856 None
10101 Q0 44037 51 25.626290082868326 None
10101 Q0 100195 52 25.55477745214599 None
10101 Q0 42483 53 25.532330103404508 None
10101 Q0 72702 54 25.512291412703178 None
10101 Q0 90195 55 25.478121104368125 None
10101 Q0 11596 56 25.44215570187687 None
10101 Q0 31177 57 25.268816545436188 None
10101 Q0 9414 58 25.170795152125777 None
10101 Q0 37433 59 25.120275967235685 None
10101 Q0 54786 60 25.08247458953501 None
10101 Q0 71830 61 24.95253260511797 None
10101 Q0 72732 62 24.91949371086883 None
10101 Q0 33902 63 24.887307359931956 None
10101 Q0 90214 64 24.861185805917337 None
10101 Q0 115095 65 24.7944895535802 None
10101 Q0 11399 66 24.770546198302814 None
10101 Q0 64526 67 24.687312542066145 None
10101 Q0 42268 68 24.65597917386983 None
10101 Q0 9821 69 24.304737583165707 None
10101 Q0 115424 70 24.265453356025425 None
10101 Q0 14501 71 24.23306317643732 None
10101 Q0 113024 72 24.061679266383624 None
10101 Q0 64747 73 23.996548805751615 None
10101 Q0 11807 74 23.95853651043399 None
10101 Q0 28998 75 23.95331530773504 None
10101 Q0 32172 76 23.827213523205643 None
10101 Q0 42116 77 23.81499209589842 None
10101 Q0 84359 78 23.723962311381527 None
10101 Q0 90911 79 23.44838710343732 None
10101 Q0 64463 80 23.431604370762603 None
10101 Q0 8478 81 23.375087180387478 None
10101 Q0 27665 82 23.267307473110968 None
10101 Q0 118 83 23.242901341704147 None
10101 Q0 5600 84 23.200223011876417 None
10101 Q0 24686 85 23.066813234196317 None
10101 Q0 70568 86 23.040109784195877 None
10101 Q0 85109 87 23.03498881602446 None
10101 Q0 70565 88 22.788369449069762 None
10101 Q0 72483 89 22.672833439413726 None
10101 Q0 57617 90 22.630531960547295 None
10101 Q0 114428 91 22.617554432580576 None
10101 Q0 35795 92 22.51338730587971 None
10101 Q0 112750 93 22.51245170418032 None
10101 Q0 11710 94 22.503316995331698 None
10101 Q0 15762 95 22.479008991516935 None
10101 Q0 94090 96 22.43039952125655 None
10101 Q0 55017 97 22.384439483592665 None
10101 Q0 100981 98 22.35803875168756 None
10101 Q0 61105 99 22.3349912836621 None
10101 Q0 118934 100 22.213060559429962 None
101100 Q0 101105 1 32.374726547151724 None
101100 Q0 110733 2 23.391169085240865 None
101100 Q0 101113 3 22.8352320329729 None
101100 Q0 35370 4 21.273406319677907 None
101100 Q0 49553 5 21.128199131490224 None
101100 Q0 101107 6 20.977363410105575 None
101100 Q0 67292 7 17.840745927026898 None
101100 Q0 116460 8 16.316614550352213 None
101100 Q0 102633 9 16.074600453743265 None
101100 Q0 47725 10 15.913166104105224 None
101100 Q0 118980 11 15.088481015547371 None
101100 Q0 79104 12 15.083310329093628 None
101100 Q0 77699 13 15.054189065145145 None
101100 Q0 26318 14 14.90954719523399 None
101100 Q0 25382 15 14.88791994640843 None
101100 Q0 114269 16 14.840936930309073 None
101100 Q0 51323 17 14.823136873026918 None
101100 Q0 64816 18 14.794377026313452 None
101100 Q0 101112 19 14.63636060532934 None
101100 Q0 99360 20 14.451019572633122 None
101100 Q0 115841 21 13.909342517230154 None
101100 Q0 11079 22 13.890443370627603 None
101100 Q0 26290 23 13.855568321078398 None
101100 Q0 54322 24 13.688774134725318 None
101100 Q0 49554 25 13.570773220989361 None
101100 Q0 86686 26 13.540166647991384 None
101100 Q0 5822 27 13.438094503282562 None
101100 Q0 67785 28 13.410715921260184 None
101100 Q0 8974 29 13.375699339340393 None
101100 Q0 6536 30 13.324256800770529 None
101100 Q0 69609 31 13.240960951023244 None
101100 Q0 83706 32 13.160688064475233 None
101100 Q0 72409 33 13.130633628701375 None
101100 Q0 78721 34 13.110775890782346 None
101100 Q0 90906 35 13.033301788572107 None
101100 Q0 119674 36 13.011639007387533 None
