100061 Q0 57968 98 13.89333184550344 None
100061 Q0 117099 99 13.834789455479088 None
100061 Q0 87663 100 13.829795516626474 None
100320 Q0 119290 1 33.46309864079978 None
100320 Q0 112782 2 31.979717548153193 None
100320 Q0 38803 3 31.731624567307602 None
100320 Q0 74113 4 31.200421918860965 None
100320 Q0 114823 5 30.979046124831875 None
100320 Q0 53612 6 30.848482109380083 None
100320 Q0 36733 7 30.395882905389538 None
100320 Q0 74091 8 30.360052728251816 None
100320 Q0 54135 9 30.01625697855153 None
100320 Q0 70038 10 29.485740939782623 None
100320 Q0 37579 11 29.1824929440148 None
100320 Q0 102793 12 29.126351465523317 None
100320 Q0 44454 13 29.018179401509784 None
100320 Q0 50398 14 28.808850219088725 None
100320 Q0 29731 15 28.746871994445048 None
100320 Q0 101164 16 28.11812274005981 None
100320 Q0 8257 17 28.04684353913933 None
100320 Q0 98158 18 27.8088428219239 None
100320 Q0 5128 19 27.59699816651395 None
100320 Q0 8256 20 27.532278372403972 None
100320 Q0 74102 21 27.244133252108735 None
100320 Q0 123041 22 26.981413838520055 None
100320 Q0 37586 23 26.828594898975975 None
100320 Q0 115011 24 26.820096707763135 None
100320 Q0 101436 25 26.658863385549765 None
100320 Q0 72438 26 26.595292695845075 None
100320 Q0 123073 27 26.22702558063863 None
100320 Q0 101394 28 25.908951407111143 None
100320 Q0 104005 29 25.788405104442518 None
100320 Q0 78164 30 25.721450599938215 None
100320 Q0 54377 31 25.713417839902355 None
100320 Q0 49837 32 25.699706056415515 None
100320 Q0 38759 33 25.52765158567994 None
100320 Q0 111006 34 25.40400404487149 None
100320 Q0 115310 35 25.276204101657953 None
100320 Q0 98659 36 24.908948170940015 None
100320 Q0 61603 37 24.728587240515953 None
100320 Q0 83990 38 24.69258414270689 None
100320 Q0 111029 39 24.66858589717387 None
100320 Q0 72435 40 24.555730873874793 None
100320 Q0 22122 41 24.550135963819884 None
100320 Q0 114784 42 24.485838415914195 None
100320 Q0 16623 43 24.47789004306775 None
100320 Q0 29753 44 24.396975838406302 None
100320 Q0 33280 45 24.316616168517356 None
100320 Q0 54391 46 24.201514307666844 None
100320 Q0 98117 47 24.08975285927677 None
100320 Q0 54496 48 23.815642756824104 None
100320 Q0 72437 49 23.573856070554807 None
100320 Q0 111016 50 23.413585890870728 None
100320 Q0 44386 51 23.353760465205426 None
100320 Q0 22137 52 23.280723349632773 None
100320 Q0 44456 53 23.18103758136403 None
100320 Q0 100781 54 23.163737470901168 None
100320 Q0 45949 55 23.107718453987474 None
100320 Q0 61591 56 22.853572264065157 None
100320 Q0 54428 57 22.831531986233603 None
100320 Q0 53589 58 22.60235353466232 None
100320 Q0 54416 59 22.60235353466232 None
100320 Q0 37583 60 22.524269001117286 None
100320 Q0 101464 61 22.404268759238363 None
100320 Q0 37641 62 22.209625810477654 None
100320 Q0 69956 63 22.062284498933973 None
100320 Q0 4645 64 21.977032481292643 None
100320 Q0 122999 65 21.83031269993206 None
100320 Q0 118160 66 21.67575016295847 None
100320 Q0 46615 67 21.645473657341675 None
100320 Q0 54497 68 21.645473657341675 None
100320 Q0 98231 69 21.645473657341675 None
100320 Q0 123042 70 21.645473657341675 None
100320 Q0 69894 71 21.463738429075647 None
100320 Q0 101373 72 21.463738429075647 None
100320 Q0 101374 73 21.463738429075647 None
100320 Q0 114831 74 21.438350735358263 None
100320 Q0 53529 75 21.438350735358263 None
100320 Q0 36699 76 21.285029487254768 None
100320 Q0 37749 77 21.285029487254768 None
100320 Q0 45945 78 21.285029487254768 None
100320 Q0 103978 79 21.285029487254768 None
100320 Q0 98785 80 21.109271864694538 None
100320 Q0 83213 81 20.997310087670677 None
100320 Q0 35244 82 20.936393050048483 None
100320 Q0 52102 83 20.936393050048483 None
100320 Q0 98140 84 20.936393050048483 None
100320 Q0 112314 85 20.873391074875997 None
100320 Q0 36714 86 20.766322888061996 None
100320 Q0 123493 87 20.59899348464861 None
100320 Q0 115939 88 20.59899348464861 None
100320 Q0 114789 89 20.11280293457089 None
100320 Q0 69959 90 19.970093984238638 None
100320 Q0 41914 91 19.80146996187372 None
100320 Q0 114776 92 19.801228800940887 None
100320 Q0 98143 93 19.64903393420273 None
100320 Q0 37770 94 19.351556679670082 None
100320 Q0 99395 95 19.351556679670082 None
100320 Q0 112317 96 18.96764736139094 None
100320 Q0 118159 97 18.76587578913646 None
100320 Q0 105048 98 18.5693340407564 None
100320 Q0 44445 99 18.51082096440647 None
100320 Q0 59152 100 18.325814102482994 None
100644 Q0 106125 1 38.73750205376981 None
100644 Q0 99839 2 33.20157648477767 None
100644 Q0 121918 3 33.130974341017506 None
100644 Q0 122582 4 32.659563769713586 None
100644 Q0 5214 5 32.504723969546234 None
100644 Q0 11463 6 32.22864151847006 None
100644 Q0 43511 7 32.01264220710891 None
100644 Q0 2774 8 31.637190764678095 None
100644 Q0 68121 9 31.107137177884187 None
100644 Q0 78076 10 30.720844627149553 None
100644 Q0 81102 11 30.6250070397932 None
100644 Q0 66342 12 29.857592853389225 None
100644 Q0 36607 13 29.644123702149695 None
100644 Q0 49586 14 29.261745577522017 None
100644 Q0 119913 15 29.162939630048545 None
100644 Q0 13193 16 29.074281846895094 None
100644 Q0 100137 17 28.795783028179518 None
100644 Q0 10555 18 28.52011381602416 None
100644 Q0 74366 19 28.089786799813833 None
100644 Q0 117471 20 27.987308388577436 None
100644 Q0 76449 21 27.886649407676902 None
100644 Q0 102731 22 27.64924404803206 None
100644 Q0 52756 23 27.629032242970474 None
100644 Q0 17539 24 27.613504995831047 None
100644 Q0 25873 25 27.56173966166305 None
100644 Q0 89427 26 27.540584200169516 None
100644 Q0 118563 27 27.366805885941215 None
100644 Q0 64503 28 27.30065140385109 None
100644 Q0 29499 29 27.293255542946323 None
100644 Q0 1666 30 27.259556195099798 None
100644 Q0 67270 31 27.159787128498134 None
100644 Q0 100016 32 27.0293651168899 None
100644 Q0 118503 33 26.95815341495576 None
100644 Q0 40790 34 26.956238551847775 None
100644 Q0 116138 35 26.925978496650604 None
100644 Q0 16913 36 26.723652597769046 None
100644 Q0 89354 37 26.53367064759591 None
100644 Q0 120568 38 26.51738160161257 None
100644 Q0 126020 39 26.428205295413356 None
100644 Q0 74726 40 26.427791219278397 None
100644 Q0 5824 41 26.328429384934196 None
100644 Q0 67807 42 26.32023273476357 None
100644 Q0 385 43 26.168567892702768 None
100644 Q0 40469 44 26.161777278719264 None
100644 Q0 52291 45 26.128813087686147 None
100644 Q0 71545 46 26.008338963341416 None
100644 Q0 53694 47 25.886601797148312 None
100644 Q0 25810 48 25.880717444046596 None
100644 Q0 56648 49 25.8776108923507 None
100644 Q0 28570 50 25.857706484788945 None
100644 Q0 86215 51 25.79327055839421 None
100644 Q0 18341 52 25.730358956585366 None
100644 Q0 94947 53 25.673334131459402 None
100644 Q0 60921 54 25.656050834040173 None
100644 Q0 98567 55 25.61113492994323 None
100644 Q0 57932 56 25.610244256886567 None
100644 Q0 78652 57 25.47440375638426 None
100644 Q0 120218 58 25.442018028084263 None
100644 Q0 65420 59 25.415049667220174 None
100644 Q0 12891 60 25.411739292125233 None
100644 Q0 92911 61 25.372255712577683 None
100644 Q0 9166 62 25.276569585037116 None
100644 Q0 118353 63 25.210429167741417 None
100644 Q0 91262 64 25.179896931681373 None
100644 Q0 120429 65 25.10800108103087 None
100644 Q0 11457 66 25.047326749818115 None
100644 Q0 40311 67 25.022806330753337 None
100644 Q0 93487 68 24.974634403389896 None
100644 Q0 45985 69 24.946413493824178 None
100644 Q0 44900 70 24.934575595430555 None
100644 Q0 23976 71 24.919722129066535 None
100644 Q0 15303 72 24.91802686890369 None
100644 Q0 105012 73 24.795236816513494 None
100644 Q0 4216 74 24.702498139511647 None
100644 Q0 42703 75 24.67639483613834 None
100644 Q0 52595 76 24.583547178100154 None
100644 Q0 74709 77 24.56421199233074 None
100644 Q0 45653 78 24.559629611898874 None
100644 Q0 106826 79 24.546887091323946 None
100644 Q0 54162 80 24.538810429284766 None
100644 Q0 66571 81 24.534727684857383 None
100644 Q0 26102 82 24.50642093865591 None
100644 Q0 48422 83 24.46343378873885 None
100644 Q0 47661 84 24.446549109518322 None
100644 Q0 60524 85 24.42887405090604 None
100644 Q0 100586 86 24.409808227124486 None
100644 Q0 28241 87 24.404238490268796 None
100644 Q0 61473 88 24.345301555902196 None
100644 Q0 18549 89 24.32671513018151 None
100644 Q0 36066 90 24.325178611632307 None
100644 Q0 94218 91 24.318770270023197 None
100644 Q0 101492 92 24.28403599405201 None
100644 Q0 5920 93 24.258401990554397 None
100644 Q0 109528 94 24.257511210198935 None
100644 Q0 90268 95 24.19079567439063 None
100644 Q0 79633 96 24.184132848672125 None
100644 Q0 81835 97 24.15539546452535 None
100644 Q0 6525 98 24.129479115077107 None
100644 Q0 15438 99 24.12739403232042 None
100644 Q0 12889 100 24.064820584908805 None
100786 Q0 100814 1 32.41112457906514 None
100786 Q0 74311 2 27.615767907562635 None
100786 Q0 110520 3 24.8075374948485 None
100786 Q0 117770 4 24.608340005688646 None
100786 Q0 74312 5 24.378236932413948 None
100786 Q0 117748 6 23.423894828612458 None
100786 Q0 37049 7 22.81226802202852 None
100786 Q0 65957 8 22.803860774201183 None
100786 Q0 112503 9 22.759505547815284 None
100786 Q0 107665 10 22.739754293019587 None
100786 Q0 84193 11 22.20634399211178 None
100786 Q0 94209 12 22.18315235607521 None
100786 Q0 16370 13 22.09197134452986 None
100786 Q0 122796 14 21.98949639839068 None
100786 Q0 119314 15 21.977569111154516 None
100786 Q0 51969 16 21.963109151357354 None
100786 Q0 8272 17 21.926813720517018 None
100786 Q0 38227 18 21.890001600328418 None
100786 Q0 101713 19 21.817009487734285 None
100786 Q0 11251 20 21.76891877821472 None
100786 Q0 2211 21 21.763931894769843 None
100786 Q0 74315 22 21.64572834343347 None
100786 Q0 94203 23 21.600328642495022 None
100786 Q0 123208 24 21.59109007958938 None
100786 Q0 9655 25 21.54709806682712 None
100786 Q0 83607 26 21.537376473990605 None
100786 Q0 2213 27 21.37430111675021 None
100786 Q0 51467 28 21.365910001669448 None
100786 Q0 85390 29 21.33623691273299 None
100786 Q0 47019 30 21.303612984471872 None
100786 Q0 9399 31 21.29657082160773 None
100786 Q0 55836 32 21.23155151424273 None
100786 Q0 78113 33 21.05623547722983 None
100786 Q0 100811 34 20.82959488729241 None
100786 Q0 120629 35 20.576791043095824 None
100786 Q0 8221 36 20.541410725776682 None
100786 Q0 15337 37 20.44494911363861 None
100786 Q0 38552 38 20.43362000839248 None
100786 Q0 105174 39 20.333534725407063 None
100786 Q0 65999 40 20.329266856234838 None
100786 Q0 124995 41 20.249600255465154 None
100786 Q0 37062 42 20.22136263304597 None
100786 Q0 59260 43 20.117227564933767 None
100786 Q0 42991 44 20.056892538889176 None
100786 Q0 89480 45 20.053563740183122 None
100786 Q0 23011 46 20.049861803409165 None
100786 Q0 122486 47 19.971135458633213 None
100786 Q0 112016 48 19.951420558166262 None
100786 Q0 110117 49 19.752566179256323 None
100786 Q0 12029 50 19.63973353329326 None
100786 Q0 54117 51 19.478484152253888 None
100786 Q0 119427 52 19.46244828526197 None
100786 Q0 100810 53 19.458008922323174 None
100786 Q0 58868 54 19.42314730352603 None
100786 Q0 22768 55 19.35266174465299 None
100786 Q0 87844 56 19.335863787901573 None
100786 Q0 83767 57 19.288816458451528 None
100786 Q0 37057 58 19.157915521958735 None
100786 Q0 69947 59 19.157915521958735 None
100786 Q0 8902 60 19.082609354864427 None
100786 Q0 119338 61 19.045974739762233 None
100786 Q0 75567 62 19.025146030569715 None
100786 Q0 38490 63 18.951146274350936 None
100786 Q0 102639 64 18.843830145511284 None
100786 Q0 33457 65 18.761674635375364 None
100786 Q0 79234 66 18.750603324864244 None
100786 Q0 114415 67 18.73778014050731 None
100786 Q0 110337 68 18.670886682167975 None
100786 Q0 73376 69 18.62369828202667 None
100786 Q0 80754 70 18.45256706766323 None
100786 Q0 74328 71 18.44590996197894 None
100786 Q0 100929 72 18.277913678462156 None
100786 Q0 57427 73 18.209344194727002 None
100786 Q0 47356 74 18.204306935070637 None
100786 Q0 93008 75 18.20073384351334 None
100786 Q0 16336 76 18.15965480262554 None
100786 Q0 42528 77 18.107117292781155 None
100786 Q0 75350 78 18.091529110169887 None
100786 Q0 84787 79 18.080817199389855 None
100786 Q0 4805 80 18.021884193024672 None
100786 Q0 107146 81 17.992965463733963 None
100786 Q0 120087 82 17.94457389394492 None
100786 Q0 119192 83 17.9300247059484 None
100786 Q0 8196 84 17.919628986342914 None
100786 Q0 110503 85 17.885942960321458 None
100786 Q0 120080 86 17.86555941619342 None
100786 Q0 24417 87 17.86427263842321 None
100786 Q0 51695 88 17.85129389829323 None
100786 Q0 23560 89 17.7800495580657 None
100786 Q0 56948 90 17.695524341228595 None
100786 Q0 74319 91 17.588693576915592 None
100786 Q0 120582 92 17.555919045689237 None
100786 Q0 119844 93 17.516774775995216 None
100786 Q0 98494 94 17.50486566286426 None
100786 Q0 80075 95 17.48225234222351 None
100786 Q0 45393 96 17.465895297196766 None
100786 Q0 74524 97 17.459783016266822 None
100786 Q0 98886 98 17.33884939004566 None
100786 Q0 68177 99 17.304831548265867 None
100786 Q0 38743 100 17.278483103617102 None
10100 Q0 10107 1 113.93361069297983 None
10100 Q0 10103 2 109.16917222736943 None
10100 Q0 10119 3 97.02477139516148 None
10100 Q0 10104 4 87.75343908255729 None
10100 Q0 10115 5 86.60919550063429 None
10100 Q0 10114 6 77.07706330926719 None
10100 Q0 109121 7 30.623129706674735 None
10100 Q0 63814 8 29.746089217069766 None
10100 Q0 78524 9 29.39883978593455 None
10100 Q0 4440 10 28.02218557885171 None
10100 Q0 35392 11 27.190439647467684 None
10100 Q0 38446 12 27.035740897990735 None
10100 Q0 45794 13 26.891927005949885 None
10100 Q0 57710 14 26.53145002650619 None
10100 Q0 45566 15 26.461289459896154 None
10100 Q0 33425 16 26.35551325452687 None
10100 Q0 68079 17 26.233333206730745 None
10100 Q0 26373 18 25.948567088557397 None
10100 Q0 32416 19 25.68545847809331 None
10100 Q0 50208 20 25.65172007526818 None
10100 Q0 38257 21 25.361265690706702 None
10100 Q0 71689 22 25.211575175496712 None
10100 Q0 45325 23 25.0931892422017 None
10100 Q0 124673 24 24.934561900942295 None
10100 Q0 8318 25 24.889214759328546 None
10100 Q0 31656 26 24.67935396599449 None
10100 Q0 17587 27 24.092741422100904 None
10100 Q0 40179 28 23.957356903903502 None
10100 Q0 11850 29 23.707741237604996 None
10100 Q0 11516 30 23.618439642708346 None
10100 Q0 71700 31 23.4644623922358 None
10100 Q0 9065 32 23.34574864728132 None
10100 Q0 19892 33 23.275844373702714 None
10100 Q0 30982 34 23.168885118521136 None
10100 Q0 16693 35 23.150086674087007 None
10100 Q0 70764 36 22.99766294356758 None
10100 Q0 12360 37 22.826756090096154 None
10100 Q0 30984 38 22.761940025058998 None
10100 Q0 19891 39 22.754246769385382 None
10100 Q0 11689 40 22.575646583511556 None
10100 Q0 41284 41 22.422721439382823 None
10100 Q0 18167 42 22.294292017980382 None
10100 Q0 35357 43 22.196801457871533 None
10100 Q0 30361 44 22.187893079505827 None
10100 Q0 119140 45 22.18770346502007 None
10100 Q0 56167 46 21.922315038824273 None
10100 Q0 93867 47 21.880426537977264 None
10100 Q0 38319 48 21.875277436611388 None
10100 Q0 97132 49 21.846084800253116 None
10100 Q0 93820 50 21.817191771438484 None
10100 Q0 70316 51 21.75992244248453 None
10100 Q0 61577 52 21.726386549733288 None
10100 Q0 38288 53 21.67050833742988 None
10100 Q0 71156 54 21.658825280147525 None
10100 Q0 35428 55 21.58208273459824 None
10100 Q0 56185 56 21.569706728686576 None
10100 Q0 119155 57 21.530272887526536 None
10100 Q0 31672 58 21.48346093774325 None
10100 Q0 3354 59 21.47477418003587 None
10100 Q0 37529 60 21.450292034703896 None
10100 Q0 36056 61 21.438632369362544 None
10100 Q0 62271 62 21.35899527447703 None
10100 Q0 41347 63 21.271426721281358 None
10100 Q0 68808 64 21.257715440264157 None
10100 Q0 79080 65 21.22498465146823 None
10100 Q0 35723 66 21.191563864840514 None
10100 Q0 41503 67 21.17492588827833 None
10100 Q0 93290 68 21.113058764447544 None
10100 Q0 97088 69 21.013902878198063 None
10100 Q0 25409 70 21.00535743421905 None
10100 Q0 46022 71 20.917560180174167 None
10100 Q0 81543 72 20.896301102401765 None
10100 Q0 16689 73 20.86985071917497 None
10100 Q0 20249 74 20.83984737839251 None
10100 Q0 61574 75 20.836017771299648 None
10100 Q0 93388 76 20.82042887963872 None
10100 Q0 68567 77 20.806559585658718 None
10100 Q0 3397 78 20.80183657784988 None
10100 Q0 20375 79 20.799951627860388 None
10100 Q0 66346 80 20.722108411903484 None
10100 Q0 32218 81 20.663006249122965 None
10100 Q0 13062 82 20.659928339898954 None
10100 Q0 61646 83 20.620979743463483 None
10100 Q0 125406 84 20.591743261956854 None
10100 Q0 60894 85 20.551615151364214 None
10100 Q0 97509 86 20.54163899526922 None
10100 Q0 93339 87 20.541247945229493 None
10100 Q0 119441 88 20.52909378668937 None
10100 Q0 35350 89 20.451390232774582 None
10100 Q0 110041 90 20.445618492616244 None
10100 Q0 67788 91 20.423316451784167 None
10100 Q0 42123 92 20.36590031089037 None
10100 Q0 61690 93 20.347515075380734 None
10100 Q0 22531 94 20.341120494965104 None
10100 Q0 80001 95 20.33021157847432 None
10100 Q0 97353 96 20.324961184118347 None
10100 Q0 4486 97 20.320969625972676 None
10100 Q0 69752 98 20.290516069719345 None
10100 Q0 45958 99 20.284220997422064 None
10100 Q0 55936 100 20.262048303383633 None
10101 Q0 10106 1 53.31198188943372 None
10101 Q0 25473 2 48.684493600237204 None
10101 Q0 10472 3 41.58307858511721 None
10101 Q0 10240 4 37.33492568099688 None
10101 Q0 11748 5 22.335021262288045 None
10101 Q0 87115 6 19.383299285674205 None
10101 Q0 11472 7 18.80466984500658 None
10101 Q0 49704 8 18.065920150623537 None
10101 Q0 64572 9 17.428025299925856 None
10101 Q0 87274 10 16.139258090402578 None
10101 Q0 33396 11 15.888239307624321 None
10101 Q0 97541 12 15.790396973611148 None
10101 Q0 101004 13 15.742351008126402 None
10101 Q0 115424 14 15.737471853187254 None
10101 Q0 87114 15 15.566138389452073 None
10101 Q0 53694 16 15.314387863523457 None
10101 Q0 68238 17 15.171179571965938 None
10101 Q0 42906 18 15.09997786468425 None
10101 Q0 33365 19 15.084183853533203 None
10101 Q0 120268 20 15.077927770491927 None
10101 Q0 93938 21 15.049519241268253 None
10101 Q0 93928 22 14.95288002518669 None
10101 Q0 57230 23 14.90731321310321 None
10101 Q0 46464 24 14.884979341262213 None
10101 Q0 11449 25 14.854600625582648 None
10101 Q0 56962 26 14.717121241157752 None
10101 Q0 45885 27 14.708016680139323 None
10101 Q0 16915 28 14.68658489055007 None
10101 Q0 28936 29 14.622090123940781 None
10101 Q0 122118 30 14.580322890993308 None
10101 Q0 64845 31 14.48452478508033 None
10101 Q0 17528 32 14.312905725072968 None
10101 Q0 53065 33 14.294418415773988 None
10101 Q0 48263 34 14.241708842390757 None
10101 Q0 11776 35 14.157242678162884 None
10101 Q0 25493 36 14.128822960883374 None
10101 Q0 11755 37 14.104781026695631 None
10101 Q0 31670 38 13.957220375286497 None
10101 Q0 35547 39 13.945115320324582 None
10101 Q0 14995 40 13.941994818291784 None
10101 Q0 11949 41 13.938812822540775 None
10101 Q0 76301 42 13.916486820748263 None
10101 Q0 89191 43 13.80565353314453 None
10101 Q0 65982 44 13.796969464703816 None
10101 Q0 59866 45 13.793987184889334 None
10101 Q0 119099 46 13.710987285846183 None
10101 Q0 38515 47 13.67565821907514 None
10101 Q0 94154 48 13.663778171478832 None
10101 Q0 59890 49 13.64166385081483 None
10101 Q0 40919 50 13.624504481868282 None
10101 Q0 37604 51 13.621126924396462 None
10101 Q0 9414 52 13.551748523119066 None
10101 Q0 86568 53 13.53911962079274 None
10101 Q0 35594 54 13.537423614432184 None
10101 Q0 90569 55 13.533068243515915 None
10101 Q0 30520 56 13.508120849202111 None
10101 Q0 14649 57 13.416353655473152 None
10101 Q0 50666 58 13.400977863424247 None
10101 Q0 92366 59 13.394793766606247 None
10101 Q0 119759 60 13.353564121320966 None
10101 Q0 97528 61 13.31073985183145 None
10101 Q0 64689 62 13.170822589412863 None
10101 Q0 43634 63 13.168017336151202 None
10101 Q0 45924 64 13.16603421329772 None
10101 Q0 25501 65 13.124971019262293 None
10101 Q0 94139 66 13.116294554607304 None
10101 Q0 64665 67 13.081133828298075 None
10101 Q0 59080 68 13.078779680663255 None
10101 Q0 61079 69 13.023071011985055 None
10101 Q0 106667 70 13.01907524536961 None
10101 Q0 72385 71 12.975833579685116 None
10101 Q0 80764 72 12.935456725761881 None
10101 Q0 9564 73 12.935303598822482 None
10101 Q0 56135 74 12.910765462466014 None
10101 Q0 32267 75 12.902126073283531 None
10101 Q0 80344 76 12.880955324587344 None
10101 Q0 9366 77 12.858504639919603 None
10101 Q0 55829 78 12.83945023994349 None
10101 Q0 94090 79 12.831629017770105 None
10101 Q0 61577 80 12.80312760840537 None
10101 Q0 112972 81 12.800451932075623 None
10101 Q0 55923 82 12.777125974533307 None
10101 Q0 70869 83 12.77272065265617 None
10101 Q0 5504 84 12.770313461245436 None
10101 Q0 78634 85 12.760676058801865 None
10101 Q0 33410 86 12.76059688567467 None
10101 Q0 60894 87 12.75927968848056 None
10101 Q0 83871 88 12.758685455163349 None
10101 Q0 100992 89 12.724922453607455 None
10101 Q0 32765 90 12.724259812581487 None
10101 Q0 69300 91 12.718936031995073 None
10101 Q0 45480 92 12.714581498397779 None
10101 Q0 101376 93 12.71096998614738 None
10101 Q0 3895 94 12.697302535769811 None
10101 Q0 11805 95 12.687328211663605 None
10101 Q0 42191 96 12.675887922562474 None
10101 Q0 17490 97 12.667152018773603 None
10101 Q0 115855 98 12.64943397193415 None
10101 Q0 33327 99 12.645582602812897 None
10101 Q0 76101 100 12.602896320127837 None
101100 Q0 101105 1 48.226844179849145 None
101100 Q0 101113 2 38.37946123611136 None
101100 Q0 110733 3 36.05906001786024 None
101100 Q0 66394 4 33.293341095261844 None
101100 Q0 90906 5 28.90661767166166 None
101100 Q0 58011 6 27.004485382477416 None
101100 Q0 84590 7 26.583113852443297 None
101100 Q0 86801 8 25.862485919483632 None
101100 Q0 31874 9 25.735532573360846 None
101100 Q0 47725 10 24.711298957610396 None
101100 Q0 54257 11 24.47902301069941 None
101100 Q0 33460 12 24.461435527415443 None
101100 Q0 58237 13 24.085973509259986 None
101100 Q0 31602 14 23.985510443438873 None
101100 Q0 86686 15 23.680789535017144 None
101100 Q0 31785 16 23.45534846912648 None
101100 Q0 77699 17 23.402058138105463 None
101100 Q0 4772 18 22.90850717699042 None
101100 Q0 123633 19 22.832968859562296 None
101100 Q0 101107 20 22.1498806055658 None
101100 Q0 79378 21 22.113157591135607 None
101100 Q0 125501 22 21.865037200647667 None
101100 Q0 49311 23 21.694806888732227 None
101100 Q0 101162 24 21.61436774972963 None
101100 Q0 22167 25 21.343657590399918 None
101100 Q0 43257 26 21.293115476946777 None
101100 Q0 46134 27 21.24511071920814 None
101100 Q0 30566 28 21.11658204554297 None
101100 Q0 31075 29 21.083036817794344 None
101100 Q0 59950 30 21.02553187387514 None
101100 Q0 73748 31 20.75355007048772 None
101100 Q0 29561 32 20.740219586084454 None
101100 Q0 43162 33 20.71765014815222 None
101100 Q0 18161 34 20.716421374269142 None
101100 Q0 26158 35 20.601578866268852 None
101100 Q0 67233 36 20.524168676884912 None
