100061 Q0 98852 97 22.20518366399697 None
100061 Q0 90579 98 22.106437714858227 None
100061 Q0 109315 99 22.084928389000947 None
100061 Q0 18244 100 22.067372657179153 None
100320 Q0 115310 1 35.544107451852554 None
100320 Q0 102793 2 34.59606138443236 None
100320 Q0 5128 3 33.29699495654034 None
100320 Q0 74102 4 33.02101272486583 None
100320 Q0 29731 5 32.97533545986787 None
100320 Q0 111006 6 32.528999221384474 None
100320 Q0 112314 7 31.3047297392718 None
100320 Q0 49837 8 31.034678075870723 None
100320 Q0 74091 9 30.865227800828993 None
100320 Q0 123073 10 30.5974041275935 None
100320 Q0 44454 11 30.42611402284578 None
100320 Q0 74113 12 29.58572398361296 None
100320 Q0 98158 13 29.392209645558697 None
100320 Q0 101394 14 29.225003326295443 None
100320 Q0 115011 15 29.155587274637803 None
100320 Q0 114823 16 28.513863233979293 None
100320 Q0 114784 17 28.42468350417751 None
100320 Q0 101164 18 28.129236328614297 None
100320 Q0 70038 19 28.058990402870478 None
100320 Q0 8257 20 28.04684353913933 None
100320 Q0 33280 21 27.96943555024486 None
100320 Q0 54497 22 27.61284869705044 None
100320 Q0 8256 23 27.532278372403972 None
100320 Q0 37579 24 27.52350411540811 None
100320 Q0 53612 25 27.07088693343541 None
100320 Q0 118160 26 26.71704591445861 None
100320 Q0 101436 27 26.658863385549765 None
100320 Q0 50398 28 26.654466899425152 None
100320 Q0 54416 29 26.645310862541628 None
100320 Q0 45949 30 26.57893834952174 None
100320 Q0 36733 31 26.261050646021122 None
100320 Q0 72437 32 26.255358180650184 None
100320 Q0 38803 33 26.049013580074774 None
100320 Q0 104005 34 25.788405104442518 None
100320 Q0 112782 35 25.599079924611196 None
100320 Q0 119290 36 25.565110637851394 None
100320 Q0 101373 37 25.135850855891157 None
100320 Q0 98659 38 24.908948170940015 None
100320 Q0 54135 39 24.763894515751588 None
100320 Q0 83990 40 24.69258414270689 None
100320 Q0 111029 41 24.66858589717387 None
100320 Q0 61603 42 24.588936869531068 None
100320 Q0 22122 43 24.550135963819884 None
100320 Q0 54391 44 24.201514307666844 None
100320 Q0 22137 45 23.91103378481816 None
100320 Q0 83213 46 23.883283893818557 None
100320 Q0 123042 47 23.741051620513137 None
100320 Q0 78164 48 23.721234007231423 None
100320 Q0 123041 49 23.425333278649003 None
100320 Q0 44386 50 23.353760465205426 None
100320 Q0 45945 51 23.345711523834595 None
100320 Q0 53529 52 22.987039837864145 None
100320 Q0 111016 53 22.963322310110975 None
100320 Q0 114831 54 22.835164496451423 None
100320 Q0 36714 55 22.818436562723583 None
100320 Q0 37583 56 22.77678702986033 None
100320 Q0 53589 57 22.60235353466232 None
100320 Q0 4645 58 22.600729973858257 None
100320 Q0 101464 59 22.404268759238363 None
100320 Q0 69959 60 22.359678582898717 None
100320 Q0 98117 61 22.209625810477654 None
100320 Q0 37641 62 22.209625810477654 None
100320 Q0 72435 63 21.83031269993206 None
100320 Q0 122999 64 21.83031269993206 None
100320 Q0 46615 65 21.645473657341675 None
100320 Q0 54377 66 21.645473657341675 None
100320 Q0 98231 67 21.645473657341675 None
100320 Q0 69894 68 21.463738429075647 None
100320 Q0 101374 69 21.463738429075647 None
100320 Q0 36699 70 21.285029487254768 None
100320 Q0 37749 71 21.285029487254768 None
100320 Q0 103978 72 21.285029487254768 None
100320 Q0 98785 73 21.109271864694538 None
100320 Q0 98140 74 20.936393050048483 None
100320 Q0 52102 75 20.936393050048483 None
100320 Q0 35244 76 20.936393050048483 None
100320 Q0 54428 77 20.766322888061996 None
100320 Q0 115939 78 20.59899348464861 None
100320 Q0 123493 79 20.59899348464861 None
100320 Q0 72438 80 20.496146707219122 None
100320 Q0 29753 81 20.45100527713173 None
100320 Q0 38759 82 20.43433911651877 None
100320 Q0 37586 83 20.11280293457089 None
100320 Q0 54496 84 20.11280293457089 None
100320 Q0 114789 85 20.11280293457089 None
100320 Q0 69956 86 20.012364213302508 None
100320 Q0 114776 87 19.801228800940887 None
100320 Q0 29679 88 19.676427580028438 None
100320 Q0 98143 89 19.64903393420273 None
100320 Q0 101253 90 19.626517288489644 None
100320 Q0 100781 91 19.499160802104925 None
100320 Q0 37770 92 19.351556679670082 None
100320 Q0 99395 93 19.351556679670082 None
100320 Q0 112317 94 19.171047367545658 None
100320 Q0 44456 95 19.0956226513322 None
100320 Q0 98802 96 19.082147917177828 None
100320 Q0 48672 97 18.75672628618006 None
100320 Q0 16623 98 18.645833515219095 None
100320 Q0 118159 99 18.556196211555147 None
100320 Q0 44445 100 18.51082096440647 None
100644 Q0 63930 1 24.512396321167408 None
100644 Q0 75120 2 24.418739178820957 None
100644 Q0 54176 3 23.51995954864076 None
100644 Q0 100667 4 22.817111184787212 None
100644 Q0 6659 5 21.698048738194746 None
100644 Q0 43511 6 21.077974632591886 None
100644 Q0 36725 7 20.766385539709415 None
100644 Q0 106 8 20.605408885384257 None
100644 Q0 62544 9 20.324044102269163 None
100644 Q0 79171 10 19.831716228069922 None
100644 Q0 109254 11 19.14760372758927 None
100644 Q0 26369 12 19.042308225807638 None
100644 Q0 121801 13 18.9826235037708 None
100644 Q0 96865 14 18.72444879620036 None
100644 Q0 9276 15 18.28693949136671 None
100644 Q0 61630 16 18.243446359242526 None
100644 Q0 120108 17 18.17677001646929 None
100644 Q0 62262 18 18.00406384853141 None
100644 Q0 43262 19 17.96172011252781 None
100644 Q0 70455 20 17.93955663132453 None
100644 Q0 119164 21 17.7678298840195 None
100644 Q0 125387 22 17.73878879041569 None
100644 Q0 117202 23 17.688721337431996 None
100644 Q0 33468 24 17.68230733475683 None
100644 Q0 18464 25 17.606109339238188 None
100644 Q0 53144 26 17.59930269261639 None
100644 Q0 18081 27 17.580010366386226 None
100644 Q0 3378 28 17.577524888077043 None
100644 Q0 23800 29 17.480138364583034 None
100644 Q0 110812 30 17.4661022718305 None
100644 Q0 57932 31 17.36241138466561 None
100644 Q0 101294 32 17.30006256425213 None
100644 Q0 53013 33 17.289647517122187 None
100644 Q0 44571 34 17.249620880138313 None
100644 Q0 6062 35 17.211355157275296 None
100644 Q0 101018 36 17.150244449993785 None
100644 Q0 53996 37 17.057476574111167 None
100644 Q0 28050 38 17.039510050528257 None
100644 Q0 60418 39 16.939957444926467 None
100644 Q0 65151 40 16.939072838075088 None
100644 Q0 74726 41 16.896356958687672 None
100644 Q0 60539 42 16.818135995862285 None
100644 Q0 86897 43 16.7808977508438 None
100644 Q0 12889 44 16.77738040684192 None
100644 Q0 62285 45 16.745931974492045 None
100644 Q0 104768 46 16.602753615879898 None
100644 Q0 56893 47 16.578677515883808 None
100644 Q0 25810 48 16.52851051407019 None
100644 Q0 67611 49 16.504722195639715 None
100644 Q0 71698 50 16.464330999144536 None
100644 Q0 53778 51 16.463718165919964 None
100644 Q0 35221 52 16.45004432040324 None
100644 Q0 96630 53 16.432176266740143 None
100644 Q0 69476 54 16.39293188669985 None
100644 Q0 18380 55 16.369326236015134 None
100644 Q0 49283 56 16.359098938289243 None
100644 Q0 106125 57 16.34105096631488 None
100644 Q0 5824 58 16.317257747975667 None
100644 Q0 49552 59 16.27120271527123 None
100644 Q0 117243 60 16.14934265992685 None
100644 Q0 38619 61 16.124322523170108 None
100644 Q0 49124 62 16.105043486851947 None
100644 Q0 67719 63 16.044959423585887 None
100644 Q0 42320 64 16.033726870151376 None
100644 Q0 74709 65 15.926772447394153 None
100644 Q0 115348 66 15.907534889681251 None
100644 Q0 87030 67 15.907158626033926 None
100644 Q0 97759 68 15.88543481382251 None
100644 Q0 57577 69 15.873676484273359 None
100644 Q0 43842 70 15.836780788563624 None
100644 Q0 38317 71 15.797267294849608 None
100644 Q0 49383 72 15.786841534160413 None
100644 Q0 50278 73 15.738947856601122 None
100644 Q0 112146 74 15.698606198359027 None
100644 Q0 12120 75 15.693404620521882 None
100644 Q0 17582 76 15.633675576343473 None
100644 Q0 71686 77 15.608716249364143 None
100644 Q0 4876 78 15.539862308496776 None
100644 Q0 6074 79 15.492368666088577 None
100644 Q0 61048 80 15.430450934865 None
100644 Q0 105099 81 15.389086975884446 None
100644 Q0 5245 82 15.34100319894041 None
100644 Q0 28570 83 15.284764465231333 None
100644 Q0 32513 84 15.242023813788222 None
100644 Q0 30384 85 15.209768238568234 None
100644 Q0 11472 86 15.19707710659619 None
100644 Q0 33446 87 15.17881091675579 None
100644 Q0 120868 88 15.159067042057508 None
100644 Q0 48799 89 15.134890250369283 None
100644 Q0 106389 90 15.12361572763877 None
100644 Q0 91944 91 15.108878980796083 None
100644 Q0 60921 92 15.094709922054433 None
100644 Q0 104996 93 15.072294016212354 None
100644 Q0 64281 94 15.056832766045243 None
100644 Q0 33437 95 15.055602816931634 None
100644 Q0 99608 96 15.045771762617884 None
100644 Q0 44104 97 14.99438637569257 None
100644 Q0 12999 98 14.977893629734755 None
100644 Q0 9851 99 14.972807036572618 None
100644 Q0 79976 100 14.945984268705427 None
100786 Q0 102639 1 37.15869428662265 None
100786 Q0 100814 2 34.83333012267573 None
100786 Q0 43536 3 32.52278359516388 None
100786 Q0 54688 4 31.22011169995872 None
100786 Q0 101713 5 31.09048450805774 None
100786 Q0 60602 6 30.667158302813196 None
100786 Q0 65999 7 30.232190562523126 None
100786 Q0 99540 8 30.076274646285537 None
100786 Q0 117242 9 29.912860264151192 None
100786 Q0 40710 10 29.446817976068854 None
100786 Q0 38271 11 29.129642626305007 None
100786 Q0 87844 12 29.05016379824621 None
100786 Q0 84794 13 28.671293349365367 None
100786 Q0 89752 14 28.62688529642803 None
100786 Q0 56550 15 28.48585173388086 None
100786 Q0 12701 16 28.41414416209761 None
100786 Q0 77559 17 28.10111030468304 None
100786 Q0 85033 18 27.79364393690627 None
100786 Q0 85390 19 27.75516821436665 None
100786 Q0 110520 20 27.699674765554825 None
100786 Q0 66782 21 27.645709840137044 None
100786 Q0 24312 22 27.26981570641983 None
100786 Q0 22244 23 27.197079244720936 None
100786 Q0 100811 24 27.114612944053047 None
100786 Q0 98488 25 27.020494771415265 None
100786 Q0 11706 26 26.98661427356224 None
100786 Q0 61526 27 26.962737183276957 None
100786 Q0 25834 28 26.885797304983615 None
100786 Q0 87892 29 26.798607172501285 None
100786 Q0 33502 30 26.7651175704925 None
100786 Q0 115255 31 26.725597555778684 None
100786 Q0 73422 32 26.674179338841768 None
100786 Q0 93732 33 26.671344295104912 None
100786 Q0 118227 34 26.639274459779323 None
100786 Q0 60794 35 26.517336533258945 None
100786 Q0 51683 36 26.450573470872946 None
100786 Q0 126107 37 26.19301037117195 None
100786 Q0 50649 38 26.140773410148494 None
100786 Q0 54977 39 26.04356413665609 None
100786 Q0 8891 40 25.928319161595056 None
100786 Q0 28025 41 25.90778883645491 None
100786 Q0 15741 42 25.881992380613564 None
100786 Q0 97466 43 25.878243653109518 None
100786 Q0 112825 44 25.86190236466405 None
100786 Q0 123577 45 25.782467797566753 None
100786 Q0 124995 46 25.749785555113856 None
100786 Q0 97692 47 25.718537485232 None
100786 Q0 11550 48 25.66439542052329 None
100786 Q0 120606 49 25.60096597739556 None
100786 Q0 121140 50 25.489247191063996 None
100786 Q0 124941 51 25.41989746909888 None
100786 Q0 38227 52 25.407495086423335 None
100786 Q0 119338 53 25.38537355085428 None
100786 Q0 80075 54 25.383342699816644 None
100786 Q0 55391 55 25.350795649256447 None
100786 Q0 75988 56 25.287963784600414 None
100786 Q0 12029 57 25.254302776659948 None
100786 Q0 74311 58 25.169622604889 None
100786 Q0 48302 59 25.116102821871984 None
100786 Q0 11496 60 25.052552361860943 None
100786 Q0 46815 61 24.981594697164784 None
100786 Q0 92531 62 24.937801207807198 None
100786 Q0 100726 63 24.922345694263477 None
100786 Q0 79798 64 24.883502619039174 None
100786 Q0 115687 65 24.74427806661967 None
100786 Q0 28828 66 24.73656541896745 None
100786 Q0 49265 67 24.703798189265544 None
100786 Q0 2164 68 24.703360091842985 None
100786 Q0 103990 69 24.696862046131987 None
100786 Q0 10045 70 24.503785750010117 None
100786 Q0 83767 71 24.425896643957564 None
100786 Q0 120326 72 24.318297448229227 None
100786 Q0 122256 73 24.275254157312496 None
100786 Q0 5580 74 24.24128259446453 None
100786 Q0 43392 75 24.125905668749866 None
100786 Q0 50981 76 23.97971960278801 None
100786 Q0 107861 77 23.978825331019983 None
100786 Q0 6400 78 23.855182779391512 None
100786 Q0 100900 79 23.853951058503803 None
100786 Q0 74312 80 23.847664295152 None
100786 Q0 42528 81 23.83454980883431 None
100786 Q0 57962 82 23.81928658055582 None
100786 Q0 93702 83 23.783166010910712 None
100786 Q0 47356 84 23.70075747315161 None
100786 Q0 43080 85 23.696243480884473 None
100786 Q0 27461 86 23.57589203996233 None
100786 Q0 22768 87 23.5751344090011 None
100786 Q0 111308 88 23.496817638830734 None
100786 Q0 421 89 23.482308586423027 None
100786 Q0 24642 90 23.482283428307056 None
100786 Q0 70087 91 23.47957983198299 None
100786 Q0 98886 92 23.428417010454986 None
100786 Q0 9303 93 23.41453210070432 None
100786 Q0 56806 94 23.411685402532207 None
100786 Q0 10652 95 23.40024385279128 None
100786 Q0 15381 96 23.38186965692012 None
100786 Q0 99275 97 23.381219150562142 None
100786 Q0 23215 98 23.380442583662393 None
100786 Q0 12837 99 23.371151860318772 None
100786 Q0 24564 100 23.3429624944165 None
10100 Q0 10103 1 51.67221777416908 None
10100 Q0 10107 2 48.63925766680729 None
10100 Q0 10119 3 45.69501926916761 None
10100 Q0 10114 4 39.59050236661952 None
10100 Q0 10115 5 38.96344942394305 None
10100 Q0 10104 6 36.26673589472899 None
10100 Q0 69014 7 21.12199087448759 None
10100 Q0 72827 8 20.859214680445024 None
10100 Q0 100297 9 18.852447578506496 None
10100 Q0 11632 10 18.189916317539495 None
10100 Q0 78824 11 17.724010322953294 None
10100 Q0 11622 12 17.625277958733147 None
10100 Q0 97371 13 17.487973199089677 None
10100 Q0 99283 14 17.379073586175675 None
10100 Q0 55074 15 16.906756003524695 None
10100 Q0 60286 16 16.438501423600197 None
10100 Q0 11623 17 16.109140624524613 None
10100 Q0 34939 18 15.973369614525517 None
10100 Q0 31808 19 15.89094308270348 None
10100 Q0 8325 20 15.736279587156544 None
10100 Q0 60183 21 15.640131018569084 None
10100 Q0 92943 22 15.589229923086345 None
10100 Q0 61780 23 15.505586491805609 None
10100 Q0 85879 24 15.503062467912914 None
10100 Q0 42071 25 15.461965433483263 None
10100 Q0 52065 26 15.453680277283606 None
10100 Q0 62140 27 15.286392721750122 None
10100 Q0 99804 28 15.018362234547258 None
10100 Q0 7989 29 14.977999677805116 None
10100 Q0 18025 30 14.977999677805116 None
10100 Q0 7777 31 14.824512498786273 None
10100 Q0 42647 32 14.717628294758896 None
10100 Q0 16051 33 14.60696458729864 None
10100 Q0 95263 34 14.538971784732464 None
10100 Q0 52058 35 14.487337783512357 None
10100 Q0 94119 36 14.48254113828014 None
10100 Q0 46022 37 14.474998034042656 None
10100 Q0 117443 38 14.403057131607287 None
10100 Q0 72282 39 14.369654480676713 None
10100 Q0 119441 40 14.349866242697678 None
10100 Q0 70561 41 14.198178675284193 None
10100 Q0 72611 42 14.196186963254254 None
10100 Q0 77745 43 14.027803222814539 None
10100 Q0 114263 44 13.908557432235861 None
10100 Q0 42079 45 13.897654422421843 None
10100 Q0 38158 46 13.808797502478251 None
10100 Q0 99174 47 13.761320678232094 None
10100 Q0 92936 48 13.75222365165939 None
10100 Q0 30581 49 13.701839160264507 None
10100 Q0 112565 50 13.618242232920768 None
10100 Q0 43996 51 13.567582450574264 None
10100 Q0 101231 52 13.438863818037127 None
10100 Q0 4201 53 13.390679931590034 None
10100 Q0 30982 54 13.321237459724138 None
10100 Q0 8185 55 13.093339310882538 None
10100 Q0 124673 56 12.97935565955552 None
10100 Q0 118491 57 12.944743147105726 None
10100 Q0 65942 58 12.941848827573871 None
10100 Q0 119039 59 12.782330546636034 None
10100 Q0 59494 60 12.775724644890962 None
10100 Q0 9309 61 12.772533563233956 None
10100 Q0 32328 62 12.68330560793913 None
10100 Q0 44022 63 12.683067680215409 None
10100 Q0 78615 64 12.626068653275889 None
10100 Q0 95398 65 12.604560687962003 None
10100 Q0 74635 66 12.574634237699893 None
10100 Q0 37336 67 12.465813060130097 None
10100 Q0 105859 68 12.402622932305043 None
10100 Q0 35392 69 12.394504848793279 None
10100 Q0 4248 70 12.379846212342867 None
10100 Q0 38257 71 12.346439295600767 None
10100 Q0 36180 72 12.265493400988966 None
10100 Q0 55602 73 12.238116397125783 None
10100 Q0 31656 74 12.217585631118343 None
10100 Q0 99230 75 12.148550060065613 None
10100 Q0 105860 76 12.148159689827391 None
10100 Q0 110041 77 12.033809229132416 None
10100 Q0 97132 78 11.867619678271327 None
10100 Q0 11307 79 11.857591618788401 None
10100 Q0 52797 80 11.81860937464664 None
10100 Q0 114496 81 11.764647034662355 None
10100 Q0 55624 82 11.652540197125575 None
10100 Q0 110928 83 11.629958230766112 None
10100 Q0 68079 84 11.58607064194127 None
10100 Q0 80929 85 11.512321000722107 None
10100 Q0 99194 86 11.479022180021428 None
10100 Q0 46315 87 11.474411192938346 None
10100 Q0 28902 88 11.474382178288312 None
10100 Q0 84718 89 11.434708780620575 None
10100 Q0 87254 90 11.418394543595833 None
10100 Q0 58195 91 11.327598561198549 None
10100 Q0 81160 92 11.290813117249263 None
10100 Q0 97982 93 11.232130948564556 None
10100 Q0 99183 94 11.188606003120338 None
10100 Q0 111809 95 11.167530427281532 None
10100 Q0 99218 96 11.092468981783679 None
10100 Q0 71156 97 11.078755141135419 None
10100 Q0 28895 98 11.076308946941728 None
10100 Q0 48943 99 11.076123328907165 None
10100 Q0 31254 100 11.030967503041042 None
10101 Q0 10106 1 60.62739455877396 None
10101 Q0 25473 2 57.07074294328896 None
10101 Q0 10472 3 41.55341272143314 None
10101 Q0 10240 4 40.88701588280615 None
10101 Q0 72702 5 38.94110600460328 None
10101 Q0 100981 6 32.712789251724764 None
10101 Q0 35206 7 31.639755146044436 None
10101 Q0 61079 8 27.456793244507622 None
10101 Q0 72703 9 26.51929431273047 None
10101 Q0 94154 10 25.967874972179082 None
10101 Q0 17508 11 25.96554841121229 None
10101 Q0 106561 12 25.71346492525374 None
10101 Q0 38100 13 25.25227230359631 None
10101 Q0 17502 14 24.76585910210869 None
10101 Q0 37567 15 24.764719719760436 None
10101 Q0 79020 16 23.606239134719964 None
10101 Q0 48409 17 23.538964948309296 None
10101 Q0 53425 18 23.516066325984575 None
10101 Q0 9411 19 23.190195579603 None
10101 Q0 96503 20 22.74212913599729 None
10101 Q0 64668 21 22.619158391293652 None
10101 Q0 107659 22 22.39784929095044 None
10101 Q0 10912 23 22.354490789667047 None
10101 Q0 35050 24 22.35262557057542 None
10101 Q0 54793 25 22.287565514357063 None
10101 Q0 43063 26 22.071297881528434 None
10101 Q0 35052 27 21.837477152686745 None
10101 Q0 35051 28 21.69872085878511 None
10101 Q0 5380 29 21.620015429207605 None
10101 Q0 35293 30 21.467855462767865 None
10101 Q0 121801 31 21.035578655185194 None
10101 Q0 11748 32 20.922519853946284 None
10101 Q0 25732 33 20.878326718170655 None
10101 Q0 76301 34 20.64623843104776 None
10101 Q0 9402 35 20.633735496685098 None
10101 Q0 35795 36 20.62270218956798 None
10101 Q0 35120 37 20.578664896609 None
10101 Q0 32698 38 20.445024506523215 None
10101 Q0 59890 39 20.41621375468376 None
10101 Q0 42021 40 20.360072820065223 None
10101 Q0 31394 41 20.287055719026903 None
10101 Q0 54486 42 20.208034757069928 None
10101 Q0 9821 43 20.168429983646718 None
10101 Q0 5600 44 20.123585075571757 None
10101 Q0 94745 45 19.994139618232275 None
10101 Q0 101776 46 19.979086551647644 None
10101 Q0 66656 47 19.92051043726289 None
10101 Q0 60888 48 19.871326713399274 None
10101 Q0 11079 49 19.852657378413898 None
10101 Q0 42105 50 19.718446291257905 None
10101 Q0 61228 51 19.49426384124493 None
10101 Q0 60934 52 19.437935461048372 None
10101 Q0 27650 53 19.39564563940535 None
10101 Q0 68917 54 19.2596250514706 None
10101 Q0 53928 55 19.258787801086545 None
10101 Q0 49788 56 19.238872434324747 None
10101 Q0 91215 57 19.232283751695213 None
10101 Q0 31392 58 19.224244232334666 None
10101 Q0 9795 59 19.100564791588408 None
10101 Q0 51629 60 19.053293767014075 None
10101 Q0 92925 61 19.033718230301652 None
10101 Q0 42918 62 18.992808262244495 None
10101 Q0 90569 63 18.86426127163618 None
10101 Q0 70774 64 18.79292775741619 None
10101 Q0 61845 65 18.783238379850204 None
10101 Q0 35190 66 18.713556308188885 None
10101 Q0 35095 67 18.694578940563755 None
10101 Q0 79000 68 18.578939961415568 None
10101 Q0 66931 69 18.56240091115585 None
10101 Q0 35219 70 18.53326901920072 None
10101 Q0 11850 71 18.5084112209511 None
10101 Q0 101004 72 18.471057305568372 None
10101 Q0 36432 73 18.440063349893762 None
10101 Q0 78109 74 18.429833926957205 None
10101 Q0 62039 75 18.412262885730584 None
10101 Q0 79016 76 18.361502275536594 None
10101 Q0 53343 77 18.33253760732185 None
10101 Q0 60904 78 18.330146694319158 None
10101 Q0 116138 79 18.32913055229091 None
10101 Q0 15657 80 18.31967385952785 None
10101 Q0 22691 81 18.294398074082032 None
10101 Q0 54176 82 18.23726577259853 None
10101 Q0 107422 83 18.2104747655653 None
10101 Q0 111809 84 18.192596218154346 None
10101 Q0 61169 85 18.188992571118778 None
10101 Q0 80311 86 18.14313820719946 None
10101 Q0 7818 87 18.084540662747706 None
10101 Q0 102452 88 18.05139007404277 None
10101 Q0 37350 89 18.02276772906522 None
10101 Q0 70869 90 18.014862578497418 None
10101 Q0 124965 91 17.971792881482518 None
10101 Q0 73668 92 17.969554231170893 None
10101 Q0 5367 93 17.94625609932001 None
10101 Q0 60867 94 17.898405481097026 None
10101 Q0 30027 95 17.895385701647548 None
10101 Q0 63024 96 17.824185459857738 None
10101 Q0 44261 97 17.795722285236792 None
10101 Q0 55780 98 17.78673488520317 None
10101 Q0 42895 99 17.77194435631076 None
10101 Q0 44692 100 17.76592503611658 None
101100 Q0 101105 1 32.884415968489634 None
101100 Q0 110733 2 32.0134865183067 None
101100 Q0 101113 3 29.006247997628744 None
101100 Q0 101107 4 27.980130743395314 None
101100 Q0 90906 5 19.487815908894262 None
101100 Q0 77554 6 18.625336560723536 None
101100 Q0 67734 7 18.109140390728005 None
101100 Q0 66949 8 16.786502013630166 None
101100 Q0 22167 9 16.755510144071827 None
101100 Q0 67292 10 15.691236677218322 None
101100 Q0 58237 11 15.655397103405143 None
101100 Q0 16479 12 15.465807075843212 None
101100 Q0 69855 13 15.385532524526234 None
101100 Q0 86686 14 15.364830541148763 None
101100 Q0 71280 15 15.174031042985641 None
101100 Q0 71903 16 14.859474150654872 None
101100 Q0 16103 17 14.80497314327253 None
101100 Q0 62000 18 14.766155292857116 None
101100 Q0 36272 19 14.622548618346897 None
101100 Q0 68544 20 14.422831853692603 None
101100 Q0 10446 21 14.399761147138147 None
101100 Q0 53783 22 14.289234335840751 None
101100 Q0 65547 23 14.26977940394791 None
101100 Q0 74567 24 14.221993040824895 None
101100 Q0 6073 25 14.188265925668194 None
101100 Q0 22473 26 14.185355051167717 None
101100 Q0 37528 27 14.120136978761906 None
101100 Q0 47963 28 14.088857455084337 None
101100 Q0 18388 29 14.022492028005901 None
101100 Q0 11472 30 14.010744753881971 None
101100 Q0 10506 31 14.000046578070677 None
101100 Q0 40677 32 13.994459209867227 None
101100 Q0 31602 33 13.94598308451406 None
101100 Q0 5639 34 13.86078837068316 None
101100 Q0 16522 35 13.852409985106071 None
101100 Q0 43162 36 13.850407468450799 None
